Cluster,Block,FUB Name,Circuit Subtype,Instances,Design Style,Circuit Topology,Port Configuration,TDF,Logic TDF,Operating Voltage,Temperature,Altitude,Flop/Latch Protection
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0faw203xn2d02x5,4,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0faw003xl1n02x5,4,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0faw003an2d04x5,4,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fvy243xl2d02x5,4,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fkn000an1n04x5,4,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fkn040al1n04x5,4,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fkn000an1n12x5,3,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fkn040an1n16x5,3,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0faw003an2n12x5,3,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fkn200an1d16x5,3,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fsw200an2d12x5,3,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fyw043an2d04x5,3,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fvy243xl1d03x5,3,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0lsn080xl2n02x3,3,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0lsn080xl1n03x3,3,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fkn043al1n03x5,3,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fkn040an1d04x5,3,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fkn200an2d08x5,3,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fkn000xl1n03x5,3,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fkn200al2d04x5,3,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fsw000an1n16x5,3,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fyn00fal1d02x5,3,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0faw003xn2n02x5,3,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0lsn080xl1n03x5,3,LATCH,RTS,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fyw043an1d04x5,3,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fkn200an1d12x5,3,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fsw000an1n08x5,3,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0faw203xn1d03x5,3,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0faw003xn1n03x5,2,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fyn00cal1d06x5,2,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fkn043an1n03x5,2,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0faw203an2d08x5,2,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fsw000xl1n04x5,2,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fkn040al1d03x5,2,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fkn000xl2n04x5,2,FLOP,RTS,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fyw00fal1d03x5,2,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fkn200al2d06x5,2,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fyn043al1d04x5,2,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fmw20can1n04x5,2,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
pmsrvr_sapmas,pmsrvr_sapmas,pmsrvr_sapmas,ec0fkn200an2d04x5,2,FLOP,STD,N/A,0.5,1,0.8,110,0.9,NONE
